collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,217420,,"Uh, hi! I'm Kitty #179606. I believe the world is flat. I would give it all up to be on Oprah. Purrhaps this is the beginning of a beautiful relationship.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/179606,https://lh3.googleusercontent.com/W3L30PBlJGOuI1X7Nlh4yjHoAjyU4wRU8dHQCcv2_dRRsO0eSHth-xr15Ue9CcqPaA-45_0coqM2nHDoJ3SrI3U,1310341689,2021-10-10T10:06:59.102964,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.15
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2701753,3/4 need koala,What's up. My name is 3/4 need koala. I love to wear cottoncandy. Want to go shopping? We can get our claws painted. What's that smell?,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1338451,https://lh3.googleusercontent.com/vwPkbPRN8ECr9-gVZGN2onG_oP4u_HC4QVr-jLvIWMozfR41QfSNUigvfvANIRKYEJtqJ_7pMPWCEkKcx9wdi3Pkm963_vonU7wK,1310112983,2021-10-10T09:48:48.304195,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,171939,,"Bonjour. I'm Kitty #467963. I want to live in a world where people believe the world is flat. When no one's home, I invite my pals over and we listen to Beyoncé. I hope you love eating oatmeal with bernaise as much as I do!",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/467963,https://lh3.googleusercontent.com/Wd2yJKD3M5x0S6PfV6Y3MVMlSifxaCCHmlFI7HECVcvK3rr3wIgwanQD031NmfBYKcKLo3DmI3k9tfU4PE91mEgtrALYLDxS8Fa2,1309427818,2021-10-10T08:53:16.084899,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.008
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2841797,Kahuna Magnificentshins,"RAWR XD. I'm Kahuna Magnificentshins. I'm pretty sure I'm part emu, I hope that doesn't bother you. I ate peanuts with maple syrup on it and now my tummy hurts. I want to be the ultimate fighting champion.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1376071,https://lh3.googleusercontent.com/dyxKh_-hDf_PvoA63_DwwQQrcLUZ_ByH_R33yUHx743iK4ZigQH1kjcCUXln63TbNIrh5y1p1s2yeQEhL1Xu5qSGlT-zUnFZxZKLJw,1308789211,2021-10-10T08:00:06.712527,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2798588,Kit Sprinklesmoochie,"Bark...errr, meow. I'm Kit Sprinklesmoochie. Imagine me as Benjamin Franklin's more deviant sibling. Welp, seeya later.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1366618,https://lh3.googleusercontent.com/WPRfxTGkgKJEAsdjqR0SWWCObjShgKjGyWHWlm7-X2fRtbDQMCkWhXB3SCaz7RJGe05omsybjHXkqI09p9jEi8W9NR0Bp8grg3lBYg,1308670717,2021-10-10T07:50:00.899487,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2793356,Felis Vilebop,"Yowza! My real name is unspeakable in the human language, so you can call me Felis Vilebop. Did you know Superbad is really about this lizard that gets covered in ketchup? It's in the subtext. Someday, all of this will be yours.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1365476,https://lh3.googleusercontent.com/8hEPh_0fL7bCSAXUl_n-6MyH977msLwXmo_fw2ewMgh-FT0aQpXgMqvLE_haPnmDh3YZ297rJkhT4mGQPY4tnRuNZ6P6KV0hKV1xAw,1308097598,2021-10-10T06:57:46.977900,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.007
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2799597,Sixten Achoopip,"Hi-ya. I am Sixten Achoopip, come closer, child. I spend most nights trying to find out where Shia LaBeouf lives. Whenever I hear Mobb Deep I just have to sulk.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1366802,https://lh3.googleusercontent.com/ZfjQy99tL6GUYAYqyEAhP7swn5vFtph1a_BeurIBL_Hz4gM-nfU9_x5tpf6JIDZ_cOGsFNTDLFGd-etGAkEbyapPrzCyUT_rfaex7w,1307639087,2021-10-10T06:14:49.494296,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0055
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2814806,Tama Skookumboo,"Good morning. I'm Tama Skookumboo. Do you also love to eat vegan burgers with soy sauce? During my kitten days, I debated with Bender. Let's connect on Nexopia.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1370577,https://lh3.googleusercontent.com/NId8EPzXXqg688YUfoWS7UIFtnNvGJWBPVATcxQiIe3pSc1MUoqjhRiuxzyqt64v_UHXJRVjpH_Pg5RM7KWMI5I9IZtEe3OeH493,1307539080,2021-10-10T06:05:38.087158,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.007
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2902688,Tiger Yappydaze,"Ugh. I'm Tiger Yappydaze, captain of the S.S. Litterdeck. Can you scratch my calf? I'm too lazy to do it myself. Awkwaaaaaaaard.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1390221,https://lh3.googleusercontent.com/at9pe9O6C_sFJOOSDxIqHZasz1WoUxCAPmKPkHQV62ei2QHArKz8sM34mKlMFW0zuXDGQE_P1eaNpncF35ZjoqRCm3fBH5IC7fi26rg,1306967749,2021-10-10T05:13:51.444064,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2580024,"Fi, Li, Wy, MR,JB","How's it going. My parents named me Fi, Li, Wy, MR,JB, but I prefer Alexander the Great. I'm thinking of writing a cookbook for different kinds of olive tapenade. What's up? Cat got your tongue?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1308219,https://lh3.googleusercontent.com/HgxppQ6FhGw4qD1Os79FPNB2FuiniTFbLNPih6NkptsWIYLiMMpKeTOiKg70e-WqkIsAy2B5h0G0OBw5VUorcMSSqc59uW7ZaJ4G4g,1306804152,2021-10-10T04:58:57.441902,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.065
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,300251,G11: Brisk Bloodred + Skyblue,"What's up! I'm G11: Brisk Bloodred + Skyblue. In high school, I was voted school jock. It's not common knowledge, but my ancestry connects me to Confucius. I like your face.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/73294,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/73294-1554180241.png,1304401254,2021-10-10T00:53:19.353178,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0149
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,782635,,Hi. My name is Kitty #696753. Did you know that salsa verde is actually a healthy part of every kitty's diet? I can sing every Mariah Carey song by heart. I'm actually thinking of starting a cover album. What's your sign? I'm certain we're compawtible.,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/696753,https://lh3.googleusercontent.com/x-oLAqmtcau380-kuCnBV6HKWYlkZ9h7ZYdtSCxlxGmr1l0tcf9VN4fgtaGQQyHjwKE2BCqXmJsWAH52lHoSAvmnqqWSr7vYpum63A,1304277939,2021-10-10T00:40:23.443206,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,16447962,Maow Zappyroni,"Ciao! I'm Maow Zappyroni. I come from a land far, far away. I'm totally obsessed with Heathcliff. Weird, right?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1960443,https://lh3.googleusercontent.com/QZs9UzO75VZpjlSrDbihbhzCxsX7Qq-tI_DFh4py1BeYn61IbmMbe5B8j_f9XndzXMJ7DWl_qVSPP6qE_lohj6ElNw,1303991441,2021-10-10T00:08:39.895314,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,477597,Strawberry-Tongue,"Heyo! My name's Strawberry-Tongue. I once peed on Nelson Mandela's cat. They had it coming. I am 69% fairy, 73% Aerobics Athlete , and otherwise bad at math. We're so fur-tunate to have found each other!",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/203590,https://lh3.googleusercontent.com/ItQRqrmnKsPW9cBbJiq_jIn-FJx-g7KdbUL43eGQNbNN70squoZEnWT4f8G7dMoJQxjGq9unkpPjdUPoKbcM04DtDS9o6T3xh-Fx4A,1303776516,2021-10-09T23:44:45.365944,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.02429
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,16252910,Chibi Olewuv,How you doin. I'm Chibi Olewuv. I already like you. I keep some blue cheese under my pillow in case of emergencies. I used to be a Back-end Developurr until I hurt my solar plexus.,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1935964,https://lh3.googleusercontent.com/I4kkp-As1wDU6HPvA_THH6xzTUPu_Zqby66Bt6ZGeJ0bqveUiJoWiY7bWizrHRQ9qOmtVxJE5mADkqScmEGO8MA,1301806590,2021-10-09T20:14:01.748649,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2563111,Muca Bobotooth,"Yaya, I'm Muca Bobotooth. What?! You don't remember me? I spend most nights trying to find out where Elijah Wood lives. Please pay attention to me.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1302332,https://lh3.googleusercontent.com/7xtsWvpx8Gs0CKZSgjTYYJNFtJh0po7JVuPPBlHBJkckgz1zZmYnxW1-hPeCV_RAn_nqiULYOuX5mzHt6hQ30Cop,1301397530,2021-10-09T19:39:27.142383,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2331321,Lieutenant Hotsmookie,"Ni hao. My parents named me Lieutenant Hotsmookie just so I could win a game of Monopoly. At night, I like to put Pantone 18-3838 ultra violet paint all over my body and press up against buildings. I call it ""making paint angels"". Goodnight, I'm going to sleep.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1224370,https://lh3.googleusercontent.com/XgF15B96pRP-P8_is76VTWEBXsWJp_IiaJnTbofCFFIt679LecYyTlY3Z9tMX_Zd4Y_3Ru5gulUXxk0iZfYwWTs,1299938033,2021-10-09T17:35:00.894042,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3585130,Furbeard,"Avast ye! I'm the dread pirate Furbeard, and I'll most likely scratch you in the morning. This Old Salt knows a few tricks: how to avoid a meowtiny, how to get out of swabbing the litter deck, and just where the captain's log is buried. Beware the Krakitten in the briny deep. Or is that Pickles?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1531029,https://lh3.googleusercontent.com/_kcyCA7FXaRHgifuf-_xQiNtR_c6Sdn9CA_Oi_-zIIW_sTXc7az14frxFmcE0jTHz6sT045I9fRU5gbskrb_TLfb,1299769679,2021-10-09T17:20:32.854688,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.035
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1441978,Purrity,"Hallo! I'm Purrity, the Kitty bringing Parity to the blockchain. Security's my middle name and peer to peer's my driving game. I believe your data is your property, but that won't stop me from sitting on your laptop while you're trying to type.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/930599,https://lh3.googleusercontent.com/sRY_RCuUWiT7Wx8z1edrOICbkxUzxKOBVxWLsO5Up3LapE6du4HkfJEx73MQCOn_8l8V4sdTghdEcI3afgPbVDo,1299695578,2021-10-09T17:14:02.466654,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.035
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,15953046,Billie,"Hey! You can call me Billie, but I prefer to go by the name Blue Lightning whenever fans are watching. I'm always ready to perform, so count on me if you need someone who can execute. These legs are my largest assets after all! Maybe I should insure them one day. Wanna race?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1899110,https://lh3.googleusercontent.com/ey4nE6Cpf4pskY9Cou62RmqaLTpiYj2MgUqREB4i6OIU9xoSSdeB34EftuRJb14IkHGH-41e9ZUov0xV3dMSshRw,1299675159,2021-10-09T17:12:14.956172,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.055
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2708529,Tally the Purrocious,"I might appear to be a simple talisman, but if you take me into the realm of the Citadel you can reveal my true power: they call me Tally the Purrocious! No god can control me, but all will try. And if they succeed in collecting every talisman, who knows what power they could wield?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1341857,https://lh3.googleusercontent.com/AhPZWdgJHfFX8NDf9U5cKXrvaPrDIvHRsubW-IgIrPLDzCJvsgDOlbeTu31FJ7orh5hFQgllOysjroz0y2jlKEiS,1299651542,2021-10-09T17:10:04.382559,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.035
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,15538819,Page #4670,"Greetings, kind purr! My name's Page #4670 and I'm a very good and clever kitten with a lot to offer the world! I have squired with the greatest of knights: there was Sir Face (they were a bit shallow), Sir Port (a very kind cat), and of course, Sir Prise (she was amazing). And now I have you! Gosh! I must be the luckiest kitten in the world!",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1872083,https://lh3.googleusercontent.com/BiPOkB8G0OijgvTaQc2s7ZdlrAbWBj-PLS0vWUg80RYl95ShIPiYp7UW4CJ2wVWbkFX1l2F2vXJ_0fy1VvAdRYOI,1299461379,2021-10-09T16:52:41.599084,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.019
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3240547,Guile Lilki,I see you. I'm Guile Lilki. Are you the one who berated me earlier? On Sundays I like swiping right. Please do not disturb me then. Let's go shopping at the organic foods market on Sundays.,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1478334,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1478334-1553280671.png,1296115138,2021-10-09T11:41:14.341593,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.065
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,912749,,"Hello. My name is Kitty #769899. Did you know that ketchup is actually a healthy part of every kitty's diet? I'm pretty sure they modelled the character Eric Cartman after me, but I have yet to receive any credit. I’m lost. Can you give me directions to your heart?",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/769899,https://lh3.googleusercontent.com/KbLAtAOeNbk8MlfvPjivF-L_6TG_fpWR-YNSwf7e2TzHzoshtQmZWGZ5olgVwld4OBVdtxqIfujDpBE0DZrjaX9ms5JGqFvuYPLJ,1295899697,2021-10-09T11:20:51.797856,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,399914,Gen 6 #1,Good day! I'm Gen 6 #1. I want to live in a world where people believe that one day cats will rule this planet. I once made a dolphin jump. Can't wait to eat chocolate with you!,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/186927,https://lh3.googleusercontent.com/t8ikFJDkjQD9TDMR4zy7Jl93CZ6j2WSs5SFP-gRmvfzowdSs03-7OFnx6Myou-rr40FuJXM9W99UywHy1zb26GQ,1295074804,2021-10-09T10:06:42.662381,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.015
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1724862,Muschi Wasabibum,"Meow. I'm Muschi Wasabibum. Are you the one who dated me earlier? I was going to become a Macrame Artist, but then I found out the earth speaks to me through my feet. Come, I'll show you my collection of olive tapenade.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1044754,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1044754-1550336165.png,1294813855,2021-10-09T09:44:41.206640,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2319889,Tocho Ministerkazam,"Allo. I'm Tocho Ministerkazam. It's true, I love whiskies. I often get mistaken for Katy Perry. I know many interesting facts about the rare and majestic chihuahua.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1220414,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1220414-1550324805.png,1294243477,2021-10-09T08:57:56.314105,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0075
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2319958,Lola Soulpop,"Bonjour. You may call me Lola Soulpop. If I had to describe you in one word, it would be fabulous. You asked! Color me scarlet, I'm thrilled to be in your life! Let's watch Rick and Morty together.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1220463,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1220463-1550324903.png,1294230126,2021-10-09T08:56:49.906111,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0075
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1044272,"600-500BC, Etruscan","I'm here, I'm bad at rhymes, I'm 600-500BC, Etruscan! Be proud, be vivid, and be yourself. I could tone it down, but then I'd be lion to myself. Of course, not everyone can afford to be as colourful as I am, but I'm lucky — one of my ancestors was a non-binary landowner and there was gold in them/their hills.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/817715,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/817715-1556836332.png,1294026874,2021-10-09T08:40:03.148907,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.045
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,33425,#Free Assange,"Salutations, I am #Free Assange, the feline futurist: I believe blockchain should be safe from cat burglars, every cool cat should control their own paw-sessions, and decentralization is the cat's meow. I'd love to chat more about blockch--Is that a wireless mouse?! HISSSSSSS. *Pounce*",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1840,https://lh3.googleusercontent.com/gYSiEqw6X5tCxZU1jY48b9LAipFOENeUdzN4sa-xVMFFyrjCgptapCw1bXtWBJu6aZqSp39ZJGqch1riw3LGHP4,1293836121,2021-10-09T08:24:46.554766,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,3.25
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,922743,Stoner Cat,"Hi friend. My name is Stoner Cat. My entire life has been dedicated towards a single pursuit: to see the Northern Lights, and then chase the Northern Lights. I like to tell stories, which are often either despicable or lawful. I’m not a photographer, but I can picture me and you together.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/775289,https://lh3.googleusercontent.com/eZU9rbY1rbz0q_zwvMVu-hyPtD4J4EYQYQEQRR91St7O6WiE0NGtkYnh_ve6tc0bgF0N-A102RWgNdyMTq1QTDaF6w,1289050752,2021-10-09T00:56:33.433885,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.05657906602999157
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1271142,,"Jambo. I'm Kitty #880155. Do you also love to eat wet food with marmite? I once conducted a symphony with Winston Churchill for a pair of Yeezys. I try to bury that memory deep in the litterbox of my mind. Goodnight, I'm going to sleep.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/880155,https://lh3.googleusercontent.com/fH-VG-TAG2JpfbRRN0wNg4xGO8GicDaljLI3ScSJBK5MyoOcD5zhsTvqpPedka7Kq-wkDWGVWT4ZB6zVEgR1Ndejxg,1287885902,2021-10-08T23:10:08.778792,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.002816142460684552
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,15810233,Muca Sunnyguts,Heya. Call me Muca Sunnyguts. Don't call me Sal. Let's spend the whole day listening to Luke Bryan together. Wanna hold hands?,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1880806,https://lh3.googleusercontent.com/lUoMQIg3NfSM9A2IsxdNxfujqQRfsN-qQstTkWw4f-xwhax4mbwTgJyi2LfJ93OEG2B7gkTVq8HspohKkyc-oam9,1287641958,2021-10-08T22:47:55.399757,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0784
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,64712999,Shadow Elfinbinky,"Rise and grind! My name is Shadow Elfinbinky. I'm brilliant, you're affectionate, let's connect. I'm really into collecting marmalade right now. Goodnight.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/2008964,https://lh3.googleusercontent.com/uwF4vDwldo6We9AKIsLzod2kHri6dQ_NgcAibqXbO4-W7_OtSdwmf4_moM6sDt1YZ5Ga1ZvbI9Z7AW3GyAInjyg-kgW_l51D-FGSdQ,1287383138,2021-10-08T22:24:25.225206,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.0065
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2888665,Pepper Skookumrubin,"RAWR XD! I'm Pepper Skookumrubin, and I'm not here to make friends, I'm here to win. Can we PLEASE watch Ready Player One together? I once tickled a medusa, it was glorious.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1386149,https://lh3.googleusercontent.com/oZyEZqw3o1AjUv5k8mCnI1PKnntk3ukSp_uPJWnLi3lI4_Sxz8uYxMkHgMoSqd_PbEjMYatqXv3jelWuJJkuHaQxO19LO6D_kQpEzkI,1282560834,2021-10-08T13:02:25.492242,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.005
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1772328,Ciqala Meowtukhus,*waves*. I am Ciqala Meowtukhus and I am better at exploring the mysteries of the universe than you. Try me. I completely forgot my MSN Messenger login and that makes me angry! I want to be the ultimate fighting champion.,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1055911,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1055911-1551745003.png,1281225295,2021-10-08T10:55:49.140738,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.11
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,16954982,,,2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1980170,https://lh3.googleusercontent.com/t5mXmd399kF5fgkXyCdIIXTRZgQNd_mC6qo5bh0ltNoBj8Feevo4BurdUpHQcjgbJOj5aCaqwTtGVPRBj2hWZq4Q,1281060728,2021-10-08T10:40:34.130784,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.1
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,16922509,Cheeky Teawhoopsie,"Good day. My name is Cheeky Teawhoopsie. As a young kitten, I was always playing chess, but I think I've grown out of that. I'm totally obsessed with Felix the Cat. If I were a cheese, I would definitely be blue cheese, no question.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1976590,https://lh3.googleusercontent.com/QPtT26T3D_b8hfPbGMSLN3F5JqJK2thFZ1yJ1VH4dVZFQnE7Ai4FlwYDjiRfH6AmAuNaAHfVEu_oWt9aGB0FQQ9J3w,1280536428,2021-10-08T09:38:13.333941,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.92
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,611323,Adorable Pouty Googly,"Bonjour! I'm Adorable Pouty Googly. I work as a Train Conductor during the week, and I like mocking dogs on the weekends. I'll share a secret. When I'm home alone, I lather myself in Tapatío and listen to Snoop Dogg. You can be my apprentice.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/580245,https://lh3.googleusercontent.com/1PaUPLoV9GGizUlJNTEwG8Q4hZKmoY2qr4BBkLPMuD8OLtBfLmnjPtjOh3TJVI9DnM3Qt_tsBNUdyDv4YM3bTIGyPFgmnE5SWAJ66g,1280354532,2021-10-08T09:15:03.559201,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.08
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3005555,Akemi Strongheart,"Hiya, my name is Akemi Strongheart, but I'll also respond to Vanilla Ice. My squad always tells me to be more gullible, but meh. Please pay attention to me.",2018-01-23T04:51:38.832339,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1424459,https://lh3.googleusercontent.com/5fzO2p0y1ldJ8_pHMMdEkcj2Ohl_1LERfQ46Qv0DJwjFQpes8X9P__Z1-Llqnuo1PrBDDOc6aeH17eT0Rz6uJ_XZI2c6MaKrrdJKZ-A,1278691231,2021-10-08T05:02:36.663405,,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,ETH,0.015
